timestamp,side,threshold,hits_0-5s,hits_5-15s,hits_15-30s,hits_30-60s,hits_60-300s,hits_5-15m,hits_15-60m,hits_60+m,pct_0-5s,pct_5-15s,pct_15-30s,pct_30-60s,pct_60-300s,pct_5-15m,pct_15-60m,pct_60+m
2026-01-10T08:51:08.954Z,yes,0.05,1075,1563,2070,4870,27722,9075,0,0,2.32,3.37,4.46,10.50,59.78,19.57,0.00,0.00
2026-01-10T08:51:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:51:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:51:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:51:08.954Z,no,0.05,1536,2119,3766,6443,27747,7268,0,0,3.14,4.34,7.70,13.18,56.77,14.87,0.00,0.00
2026-01-10T08:52:08.954Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:52:08.954Z,yes,0.02,882,731,1311,2280,13115,1835,0,0,4.38,3.63,6.50,11.31,65.07,9.10,0.00,0.00
2026-01-10T08:52:08.954Z,yes,0.03,1002,1143,1845,3648,19803,3545,0,0,3.23,3.69,5.95,11.77,63.91,11.44,0.00,0.00
2026-01-10T08:52:08.954Z,yes,0.05,1075,1563,2070,4870,27722,9101,0,0,2.32,3.37,4.46,10.50,59.74,19.61,0.00,0.00
2026-01-10T08:52:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:52:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:52:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:52:08.954Z,no,0.05,1536,2119,3766,6443,27747,7268,0,0,3.14,4.34,7.70,13.18,56.77,14.87,0.00,0.00
2026-01-10T08:53:08.954Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:53:08.954Z,yes,0.02,882,731,1311,2280,13115,1835,0,0,4.38,3.63,6.50,11.31,65.07,9.10,0.00,0.00
2026-01-10T08:53:08.954Z,yes,0.03,1002,1143,1845,3648,19803,3545,0,0,3.23,3.69,5.95,11.77,63.91,11.44,0.00,0.00
2026-01-10T08:53:08.954Z,yes,0.05,1075,1563,2070,4870,27722,9101,0,0,2.32,3.37,4.46,10.50,59.74,19.61,0.00,0.00
2026-01-10T08:53:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:53:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:53:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:53:08.954Z,no,0.05,1536,2119,3766,6443,27747,7268,0,0,3.14,4.34,7.70,13.18,56.77,14.87,0.00,0.00
2026-01-10T08:54:08.954Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:54:08.954Z,yes,0.02,882,731,1311,2280,13115,1835,0,0,4.38,3.63,6.50,11.31,65.07,9.10,0.00,0.00
2026-01-10T08:54:08.954Z,yes,0.03,1002,1143,1845,3648,19803,3545,0,0,3.23,3.69,5.95,11.77,63.91,11.44,0.00,0.00
2026-01-10T08:54:08.954Z,yes,0.05,1075,1563,2070,4870,27722,9101,0,0,2.32,3.37,4.46,10.50,59.74,19.61,0.00,0.00
2026-01-10T08:54:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:54:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:54:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:54:08.954Z,no,0.05,1536,2119,3766,6443,27747,7268,0,0,3.14,4.34,7.70,13.18,56.77,14.87,0.00,0.00
2026-01-10T08:55:08.954Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:55:08.954Z,yes,0.02,882,731,1311,2280,13115,1835,0,0,4.38,3.63,6.50,11.31,65.07,9.10,0.00,0.00
2026-01-10T08:55:08.954Z,yes,0.03,1002,1143,1845,3648,19807,3545,0,0,3.23,3.69,5.95,11.77,63.91,11.44,0.00,0.00
2026-01-10T08:55:08.954Z,yes,0.05,1075,1563,2070,4870,27742,9108,0,0,2.32,3.37,4.46,10.49,59.75,19.62,0.00,0.00
2026-01-10T08:55:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:55:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:55:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:55:08.954Z,no,0.05,1536,2119,3766,6443,27747,7268,0,0,3.14,4.34,7.70,13.18,56.77,14.87,0.00,0.00
2026-01-10T08:56:08.954Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:56:08.954Z,yes,0.02,882,731,1311,2280,13138,1835,0,0,4.37,3.62,6.50,11.30,65.11,9.09,0.00,0.00
2026-01-10T08:56:08.954Z,yes,0.03,1002,1143,1845,3648,19843,3545,0,0,3.23,3.68,5.95,11.76,63.96,11.43,0.00,0.00
2026-01-10T08:56:08.954Z,yes,0.05,1075,1563,2070,4870,27778,9108,0,0,2.31,3.36,4.46,10.48,59.78,19.60,0.00,0.00
2026-01-10T08:56:08.954Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:56:08.954Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:56:08.954Z,no,0.03,1405,1773,2824,4990,17619,3332,0,0,4.40,5.55,8.84,15.62,55.16,10.43,0.00,0.00
2026-01-10T08:56:08.954Z,no,0.05,1536,2119,3766,6443,27761,7268,0,0,3.14,4.33,7.70,13.18,56.78,14.87,0.00,0.00
2026-01-10T08:57:08.956Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:57:08.956Z,yes,0.02,882,731,1311,2280,13157,1835,0,0,4.37,3.62,6.49,11.29,65.15,9.09,0.00,0.00
2026-01-10T08:57:08.956Z,yes,0.03,1002,1143,1845,3648,19862,3545,0,0,3.23,3.68,5.94,11.75,63.98,11.42,0.00,0.00
2026-01-10T08:57:08.956Z,yes,0.05,1075,1563,2070,4870,27814,9108,0,0,2.31,3.36,4.45,10.47,59.82,19.59,0.00,0.00
2026-01-10T08:57:08.956Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:57:08.956Z,no,0.02,1282,980,1845,3185,10585,1094,0,0,6.76,5.17,9.73,16.79,55.80,5.77,0.00,0.00
2026-01-10T08:57:08.956Z,no,0.03,1405,1773,2824,4990,17667,3332,0,0,4.39,5.54,8.83,15.60,55.22,10.42,0.00,0.00
2026-01-10T08:57:08.956Z,no,0.05,1536,2119,3766,6443,27868,7268,0,0,3.13,4.32,7.69,13.15,56.87,14.83,0.00,0.00
2026-01-10T08:58:08.959Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:58:08.959Z,yes,0.02,882,731,1311,2280,13157,1835,0,0,4.37,3.62,6.49,11.29,65.15,9.09,0.00,0.00
2026-01-10T08:58:08.959Z,yes,0.03,1002,1143,1845,3648,19862,3545,0,0,3.23,3.68,5.94,11.75,63.98,11.42,0.00,0.00
2026-01-10T08:58:08.959Z,yes,0.05,1075,1563,2070,4870,27814,9108,0,0,2.31,3.36,4.45,10.47,59.82,19.59,0.00,0.00
2026-01-10T08:58:08.959Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:58:08.959Z,no,0.02,1282,980,1845,3185,10653,1094,0,0,6.73,5.15,9.69,16.73,55.95,5.75,0.00,0.00
2026-01-10T08:58:08.959Z,no,0.03,1405,1773,2824,4990,17762,3332,0,0,4.38,5.53,8.80,15.55,55.36,10.38,0.00,0.00
2026-01-10T08:58:08.959Z,no,0.05,1536,2119,3766,6443,27994,7268,0,0,3.13,4.31,7.67,13.12,56.98,14.79,0.00,0.00
2026-01-10T08:59:08.960Z,yes,0.01,484,336,355,750,2653,50,0,0,10.46,7.26,7.67,16.21,57.32,1.08,0.00,0.00
2026-01-10T08:59:08.960Z,yes,0.02,882,731,1311,2280,13157,1835,0,0,4.37,3.62,6.49,11.29,65.15,9.09,0.00,0.00
2026-01-10T08:59:08.960Z,yes,0.03,1002,1143,1845,3648,19862,3545,0,0,3.23,3.68,5.94,11.75,63.98,11.42,0.00,0.00
2026-01-10T08:59:08.960Z,yes,0.05,1075,1563,2070,4870,27814,9108,0,0,2.31,3.36,4.45,10.47,59.82,19.59,0.00,0.00
2026-01-10T08:59:08.960Z,no,0.01,687,439,743,786,1977,0,0,0,14.83,9.48,16.04,16.97,42.68,0.00,0.00,0.00
2026-01-10T08:59:08.960Z,no,0.02,1282,980,1845,3231,10753,1094,0,0,6.68,5.11,9.62,16.84,56.05,5.70,0.00,0.00
2026-01-10T08:59:08.960Z,no,0.03,1405,1773,2824,5039,17862,3332,0,0,4.36,5.50,8.76,15.63,55.41,10.34,0.00,0.00
2026-01-10T08:59:08.960Z,no,0.05,1536,2119,3766,6600,28130,7268,0,0,3.11,4.29,7.62,13.36,56.92,14.71,0.00,0.00
2026-01-10T09:00:08.957Z,yes,0.01,487,336,355,750,2653,50,0,0,10.52,7.26,7.67,16.20,57.29,1.08,0.00,0.00
2026-01-10T09:00:08.957Z,yes,0.02,885,731,1311,2280,13157,1835,0,0,4.38,3.62,6.49,11.29,65.14,9.08,0.00,0.00
2026-01-10T09:00:08.957Z,yes,0.03,1005,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:00:08.957Z,yes,0.05,1078,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:00:08.957Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:00:08.957Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:00:08.957Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:00:08.957Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:01:08.960Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:01:08.960Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:01:08.960Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:01:08.960Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:01:08.960Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:01:08.960Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:01:08.960Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:01:08.960Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:02:08.959Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:02:08.959Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:02:08.959Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:02:08.959Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:02:08.959Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:02:08.959Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:02:08.959Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:02:08.959Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:03:08.957Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:03:08.957Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:03:08.957Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:03:08.957Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:03:08.957Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:03:08.957Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:03:08.957Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:03:08.957Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:04:08.956Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:04:08.956Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:04:08.956Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:04:08.956Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:04:08.956Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:04:08.956Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:04:08.956Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:04:08.956Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:05:08.962Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:05:08.962Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:05:08.962Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:05:08.962Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:05:08.962Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:05:08.962Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:05:08.962Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:05:08.962Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:06:08.958Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:06:08.958Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:06:08.958Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:06:08.958Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:06:08.958Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:06:08.958Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:06:08.958Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:06:08.958Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:07:08.958Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:07:08.958Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:07:08.958Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:07:08.958Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:07:08.958Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:07:08.958Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:07:08.958Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:07:08.958Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:08:08.959Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:08:08.959Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:08:08.959Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:08:08.959Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:08:08.959Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:08:08.959Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:08:08.959Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:08:08.959Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:09:08.960Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:09:08.960Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:09:08.960Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:09:08.960Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:09:08.960Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:09:08.960Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:09:08.960Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:09:08.960Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:10:08.959Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:10:08.959Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:10:08.959Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:10:08.959Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:10:08.959Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:10:08.959Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:10:08.959Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:10:08.959Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:11:08.962Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:11:08.962Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:11:08.962Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:11:08.962Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:11:08.962Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:11:08.962Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:11:08.962Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:11:08.962Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:12:08.961Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:12:08.961Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:12:08.961Z,yes,0.03,1006,1143,1845,3648,19862,3545,0,0,3.24,3.68,5.94,11.75,63.97,11.42,0.00,0.00
2026-01-10T09:12:08.961Z,yes,0.05,1079,1563,2070,4870,27814,9108,0,0,2.32,3.36,4.45,10.47,59.81,19.59,0.00,0.00
2026-01-10T09:12:08.961Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:12:08.961Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:12:08.961Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:12:08.961Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:13:08.964Z,yes,0.01,488,336,355,750,2653,50,0,0,10.54,7.25,7.66,16.19,57.28,1.08,0.00,0.00
2026-01-10T09:13:08.964Z,yes,0.02,886,731,1311,2280,13157,1835,0,0,4.39,3.62,6.49,11.29,65.13,9.08,0.00,0.00
2026-01-10T09:13:08.964Z,yes,0.03,1006,1143,1845,3648,19876,3545,0,0,3.24,3.68,5.94,11.74,63.99,11.41,0.00,0.00
2026-01-10T09:13:08.964Z,yes,0.05,1079,1563,2070,4870,27945,9108,0,0,2.31,3.35,4.44,10.44,59.92,19.53,0.00,0.00
2026-01-10T09:13:08.964Z,no,0.01,692,446,760,812,1977,0,0,0,14.76,9.52,16.22,17.32,42.18,0.00,0.00,0.00
2026-01-10T09:13:08.964Z,no,0.02,1287,987,1862,3442,10753,1094,0,0,6.63,5.08,9.59,17.72,55.36,5.63,0.00,0.00
2026-01-10T09:13:08.964Z,no,0.03,1410,1780,2841,5320,17862,3332,0,0,4.33,5.47,8.73,16.35,54.88,10.24,0.00,0.00
2026-01-10T09:13:08.964Z,no,0.05,1541,2126,3783,6885,28130,7268,0,0,3.10,4.27,7.61,13.84,56.56,14.61,0.00,0.00
2026-01-10T09:14:08.962Z,yes,0.01,488,336,355,750,2657,50,0,0,10.53,7.25,7.66,16.18,57.31,1.08,0.00,0.00
